Timestamp;Fix;Lat;Lon;Alt;pAcc;Mag;Speed;sAcc;Heading;Battery;AccX;AccY;AccZ;GyrX;GyrY;GyrZ
17:14:50.519;False;0;0;0;0;0;0;0;0;4,14125;1416;-887;-2059;695;1110;-89
17:14:50.613;False;0;0;0;0;0;0;0;0;4,14125;637;-788;-1897;-436;-1321;-332
17:14:50.706;False;0;0;0;0;0;0;0;0;4,14125;1362;-631;-2221;-1091;-1603;152
17:14:50.816;False;0;0;0;0;0;0;0;0;4,14125;453;-543;-1462;-174;-1211;913
17:14:50.909;False;0;0;0;0;0;0;0;0;4,14125;-226;35;-1373;-707;-103;642
17:14:51.006;False;0;0;0;0;0;0;0;0;4,14125;193;-231;-1926;477;968;425
17:14:51.113;False;0;0;0;0;0;0;0;0;4,14125;586;-530;-1909;-186;674;-207
17:14:51.206;False;0;0;0;0;0;0;0;0;4,14125;-120;-369;-2069;385;175;-32
17:14:51.316;False;0;0;0;0;0;0;0;0;4,14125;514;-211;-2109;-211;-167;150
17:14:51.417;False;0;0;0;0;0;0;0;0;4,14125;293;-266;-2089;-68;-507;114
17:14:51.519;False;0;0;0;0;0;0;0;0;4,14125;360;-338;-2024;-24;-281;133
17:14:51.620;False;0;0;0;0;0;0;0;0;4,14125;83;-395;-1979;-146;-839;418
17:14:51.706;False;0;0;0;0;0;0;0;0;4,14125;65;-288;-2105;-282;-702;309
17:14:51.816;False;0;0;0;0;0;0;0;0;4,14125;-41;-355;-2065;-23;-346;203
17:14:51.917;False;0;0;0;0;0;0;0;0;4,14125;-109;-363;-2087;-151;164;110
17:14:52.011;False;0;0;0;0;0;0;0;0;4,14125;-119;-411;-2197;-198;-325;167
17:14:52.113;False;0;0;0;0;0;0;0;0;4,14125;-371;-94;-2246;-219;-431;-229
17:14:52.214;False;0;0;0;0;0;0;0;0;4,14125;-225;-178;-2114;-82;-81;26
17:14:52.316;False;0;0;0;0;0;0;0;0;4,14125;-251;-81;-1893;-178;-50;297
17:14:52.417;False;0;0;0;0;0;0;0;0;4,14125;-149;-105;-1757;-92;-224;240
17:14:52.519;False;0;0;0;0;0;0;0;0;4,14125;-586;-142;-1966;91;-344;-149
17:14:52.613;False;0;0;0;0;0;0;0;0;4,14125;183;-356;-2050;452;1623;-67
17:14:52.714;False;0;0;0;0;0;0;0;0;4,14125;1353;-1076;-1494;1447;4277;-712
17:14:52.808;False;0;0;0;0;0;0;0;0;4,14125;1676;-500;-1388;1807;4512;-1069
17:14:52.909;False;0;0;0;0;0;0;0;0;4,14125;1607;-562;-1172;755;2851;-648
17:14:53.019;False;0;0;0;0;0;0;0;0;4,14125;1864;-469;-1119;1443;2058;-515
17:14:53.113;False;0;0;0;0;0;0;0;0;4,14125;1385;-322;-1363;193;356;289
17:14:53.206;False;0;0;0;0;0;0;0;0;4,14125;1410;-937;-1127;993;934;-62
17:14:53.316;False;0;0;0;0;0;0;0;0;4,14125;1991;-1078;-1349;918;1067;-686
17:14:53.409;False;0;0;0;0;0;0;0;0;4,14125;2325;-604;-1283;391;2332;-1398
17:14:53.511;False;0;0;0;0;0;0;0;0;4,14125;1927;-534;119;795;2974;-535
17:14:53.613;False;0;0;0;0;0;0;0;0;4,14125;131;159;127;-187;422;668
17:14:53.714;False;0;0;0;0;0;0;0;0;4,14125;678;-162;379;-909;-1268;876
17:14:53.808;False;0;0;0;0;0;0;0;0;4,14125;1362;-194;1170;-678;-425;202
17:14:53.917;False;0;0;0;0;0;0;0;0;4,14125;1123;-804;58;-1324;-2574;78
17:14:54.011;False;0;0;0;0;0;0;0;0;4,14125;628;-1006;-1228;-2518;-6658;867
17:14:54.113;False;0;0;0;0;0;0;0;0;4,14125;716;-100;-2327;-2736;-5787;533
17:14:54.214;False;0;0;0;0;0;0;0;0;4,14125;1248;-463;-2700;-1625;-1810;376
17:14:54.308;False;0;0;0;0;0;0;0;0;4,14125;-640;324;-2675;-965;-645;-200
17:14:54.409;False;0;0;0;0;0;0;0;0;4,14125;89;-503;-2139;108;278;-215
17:14:54.519;False;0;0;0;0;0;0;0;0;4,14125;967;-188;-2973;1173;1540;-606
17:14:54.613;False;0;0;0;0;0;0;0;0;4,14125;845;-423;-2295;708;2039;-353
17:14:54.714;False;0;0;0;0;0;0;0;0;4,14125;955;-289;-1836;748;1979;-323
17:14:54.816;False;0;0;0;0;0;0;0;0;4,14125;1149;-377;-1537;817;1595;-6
17:14:54.917;False;0;0;0;0;0;0;0;0;4,14125;1270;-402;-1285;1021;755;-36
17:14:55.019;False;0;0;0;0;0;0;0;0;4,14125;1463;-657;-1375;808;530;80
17:14:55.120;False;0;0;0;0;0;0;0;0;4,14125;1549;-909;-1245;1263;377;-128
17:14:55.214;False;0;0;0;0;0;0;0;0;4,14125;1808;-904;-1476;939;948;-458
17:14:55.308;False;0;0;0;0;0;0;0;0;4,14125;2101;-860;-1803;778;1443;-1117
17:14:55.417;False;0;0;0;0;0;0;0;0;4,14125;2263;-999;-1037;446;3212;-904
17:14:55.511;False;0;0;0;0;0;0;0;0;4,14125;2202;-155;137;575;3143;-407
17:14:55.620;False;0;0;0;0;0;0;0;0;4,14125;1741;-676;42;9;682;977
17:14:55.722;False;0;0;0;0;0;0;0;0;4,14125;642;-349;1092;-734;-1346;905
17:14:55.808;False;0;0;0;0;0;0;0;0;4,14125;792;-134;639;-1466;-2149;682
17:14:55.917;False;0;0;0;0;0;0;0;0;4,14125;949;-377;-494;-2649;-4582;59
17:14:56.011;False;0;0;0;0;0;0;0;0;4,14125;948;-421;-1428;-2377;-6555;1003
17:14:56.113;False;0;0;0;0;0;0;0;0;4,14125;323;-874;-2497;-1465;-3840;809
17:14:56.222;False;0;0;0;0;0;0;0;0;4,14125;-962;173;-2763;-1478;-1532;612
17:14:56.316;False;0;0;0;0;0;0;0;0;4,14125;423;599;-2269;-193;1050;-607
17:14:56.417;False;0;0;0;0;0;0;0;0;4,14125;667;65;-2688;821;1236;-168
17:14:56.511;False;0;0;0;0;0;0;0;0;4,14125;850;-474;-2517;1157;1690;-274
17:14:56.620;False;0;0;0;0;0;0;0;0;4,14125;745;-476;-1869;1136;2185;-469
17:14:56.706;False;0;0;0;0;0;0;0;0;4,14125;1110;-294;-1664;766;2031;-201
17:14:56.808;False;0;0;0;0;0;0;0;0;4,14125;1464;-384;-1310;981;1474;-73
17:14:56.905;False;0;0;0;0;0;0;0;0;4,14125;1540;-523;-1160;1166;902;-78
17:14:57.011;False;0;0;0;0;0;0;0;0;4,14125;1680;-990;-952;1083;456;27
17:14:57.120;False;0;0;0;0;0;0;0;0;4,14125;1643;-1025;-1166;1195;335;-212
17:14:57.214;False;0;0;0;0;0;0;0;0;4,14125;1692;-939;-1565;627;1035;-634
17:14:57.316;False;0;0;0;0;0;0;0;0;4,14125;2445;-808;-2139;590;1656;-892
17:14:57.417;False;0;0;0;0;0;0;0;0;4,14125;2088;-762;-624;753;3554;-1248
17:14:57.511;False;0;0;0;0;0;0;0;0;4,14125;1638;-410;215;584;2624;-443
17:14:57.620;False;0;0;0;0;0;0;0;0;4,14125;2104;-561;155;-21;721;838
17:14:57.714;False;0;0;0;0;0;0;0;0;4,14125;764;-223;888;-995;-1201;1117
17:14:57.816;False;0;0;0;0;0;0;0;0;4,14125;1197;-227;1364;-1149;-1220;881
17:14:57.917;False;0;0;0;0;0;0;0;0;4,14125;1023;-318;-453;-3074;-5081;234
17:14:58.019;False;0;0;0;0;0;0;0;0;4,14125;404;-772;-1333;-2409;-7134;985
17:14:58.113;False;0;0;0;0;0;0;0;0;4,14125;465;-341;-2567;-2481;-4124;740
17:14:58.222;False;0;0;0;0;0;0;0;0;4,14125;-284;462;-2976;-1062;-686;-13
17:14:58.316;False;0;0;0;0;0;0;0;0;4,14125;530;-57;-2196;-98;770;-310
17:14:58.425;False;0;0;0;0;0;0;0;0;4,14125;701;-227;-2569;457;815;-126
17:14:58.527;False;0;0;0;0;0;0;0;0;4,14125;666;-512;-2561;1089;1222;-138
17:14:58.620;False;0;0;0;0;0;0;0;0;4,14125;549;-3;-2098;547;1953;-234
17:14:58.714;False;0;0;0;0;0;0;0;0;4,14125;850;-370;-1794;821;1937;-44
17:14:58.816;False;0;0;0;0;0;0;0;0;4,14125;1517;-513;-1266;1259;1700;-79
17:14:58.925;False;0;0;0;0;0;0;0;0;4,14125;1207;-557;-1231;1109;1058;-16
17:14:59.014;False;0;0;0;0;0;0;0;0;4,14125;1452;-644;-1150;801;360;8
17:14:59.120;False;0;0;0;0;0;0;0;0;4,14125;1485;-815;-1219;946;510;-154
17:14:59.222;False;0;0;0;0;0;0;0;0;4,14125;1556;-892;-1500;887;797;-543
17:14:59.324;False;0;0;0;0;0;0;0;0;4,14125;2086;-925;-1689;960;1331;-1039
17:14:59.417;False;0;0;0;0;0;0;0;0;4,14125;2684;-1230;-1488;365;3023;-1104
17:14:59.527;False;0;0;0;0;0;0;0;0;4,14125;1903;-564;125;1011;3165;-578
17:14:59.620;False;0;0;0;0;0;0;0;0;4,14125;291;108;275;-82;1854;4
17:14:59.714;False;0;0;0;0;0;0;0;0;4,14125;578;-128;533;-1038;-1404;1257
17:14:59.816;False;0;0;0;0;0;0;0;0;4,14125;1220;-126;1314;-782;-618;475
17:14:59.925;False;0;0;0;0;0;0;0;0;4,14125;972;-529;-51;-2131;-3825;463
17:15:00.019;False;0;0;0;0;0;0;0;0;4,14125;406;70;-1653;-3397;-7692;1088
17:15:00.120;False;0;0;0;0;0;0;0;0;4,14125;1244;-428;-2240;-2450;-5121;559
17:15:00.214;False;0;0;0;0;0;0;0;0;4,14125;925;-566;-2722;-1881;-1526;698
17:15:00.324;False;0;0;0;0;0;0;0;0;4,14125;-629;-362;-2622;-22;-846;-515
17:15:00.417;False;0;0;0;0;0;0;0;0;4,14125;-42;174;-2843;-116;694;-169
17:15:00.519;False;0;0;0;0;0;0;0;0;4,14125;783;-360;-2549;1110;1975;-236
17:15:00.620;False;0;0;0;0;0;0;0;0;4,14125;405;-336;-2444;880;1447;-415
17:15:00.722;False;0;0;0;0;0;0;0;0;4,14125;940;-386;-2048;870;2017;-175
17:15:00.816;False;0;0;0;0;0;0;0;0;4,14125;1009;-208;-1645;807;1505;-220
17:15:00.925;False;0;0;0;0;0;0;0;0;4,14125;1216;-379;-1377;1083;1416;-31
17:15:01.027;False;0;0;0;0;0;0;0;0;4,14125;1431;-565;-1189;776;1117;8
17:15:01.128;False;0;0;0;0;0;0;0;0;4,14125;1388;-717;-1186;539;597;-145
17:15:01.222;False;0;0;0;0;0;0;0;0;4,14125;1539;-637;-1273;713;752;-207
17:15:01.324;False;0;0;0;0;0;0;0;0;4,14125;1714;-689;-1459;760;1083;-444
17:15:01.417;False;0;0;0;0;0;0;0;0;4,14125;2166;-972;-1615;910;1304;-696
17:15:01.527;False;0;0;0;0;0;0;0;0;4,14125;2973;-1086;-1065;489;3181;-1069
17:15:01.613;False;0;0;0;0;0;0;0;0;4,14125;1703;-292;117;443;2286;-463
17:15:01.714;False;0;0;0;0;0;0;0;0;4,14125;710;-174;233;47;990;416
17:15:01.816;False;0;0;0;0;0;0;0;0;4,14125;1088;-428;444;-843;-1608;987
17:15:01.917;False;0;0;0;0;0;0;0;0;4,14125;1383;-319;1026;-609;-777;451
17:15:02.019;False;0;0;0;0;0;0;0;0;4,14125;897;-310;-297;-2203;-3875;250
17:15:02.113;False;0;0;0;0;0;0;0;0;4,14125;883;-649;-1464;-2695;-7685;1511
17:15:02.222;False;0;0;0;0;0;0;0;0;4,14125;349;-446;-2430;-2645;-4302;835
17:15:02.324;False;0;0;0;0;0;0;0;0;4,14125;759;-471;-2708;-1103;-1248;173
17:15:02.417;False;0;0;0;0;0;0;0;0;4,14125;-436;354;-2198;-220;365;-296
17:15:02.512;False;0;0;0;0;0;0;0;0;4,14125;487;-157;-2645;648;724;-70
17:15:02.613;False;0;0;0;0;0;0;0;0;4,14125;662;-177;-2642;702;1256;-276
17:15:02.722;False;0;0;0;0;0;0;0;0;4,14125;522;-243;-2346;1031;1776;-509
17:15:02.816;False;0;0;0;0;0;0;0;0;4,14125;816;-325;-1806;526;2218;-154
17:15:02.917;False;0;0;0;0;0;0;0;0;4,14125;1190;-229;-1623;807;1906;-229
17:15:03.019;False;0;0;0;0;0;0;0;0;4,14125;1075;-319;-1352;958;1000;-61
17:15:03.120;False;0;0;0;0;0;0;0;0;4,14125;1476;-713;-1213;1081;851;-46
17:15:03.222;False;0;0;0;0;0;0;0;0;4,14125;1486;-865;-1300;374;512;-39
17:15:03.324;False;0;0;0;0;0;0;0;0;4,14125;1908;-921;-1237;985;521;-432
17:15:03.417;False;0;0;0;0;0;0;0;0;4,14125;1775;-985;-1563;1060;927;-558
17:15:03.519;False;0;0;0;0;0;0;0;0;4,14125;2243;-848;-1766;984;1470;-983
17:15:03.620;False;0;0;0;0;0;0;0;0;4,14125;2348;-749;-1409;976;3370;-947
17:15:03.722;False;0;0;0;0;0;0;0;0;4,14125;1466;-307;346;797;3252;-523
17:15:03.816;False;0;0;0;0;0;0;0;0;4,14125;1005;-193;248;-301;968;387
17:15:03.925;False;0;0;0;0;0;0;0;0;4,14125;533;-104;538;-937;-1517;1002
17:15:04.011;False;0;0;0;0;0;0;0;0;4,14125;1101;62;1187;-1283;-942;597
17:15:04.113;False;0;0;0;0;0;0;0;0;4,14125;566;-697;-101;-1946;-4460;529
17:15:04.214;False;0;0;0;0;0;0;0;0;4,14125;673;-565;-1312;-2613;-8002;1212
17:15:04.324;False;0;0;0;0;0;0;0;0;4,14125;275;-177;-2472;-2582;-4750;739
17:15:04.425;False;0;0;0;0;0;0;0;0;4,14125;365;58;-2932;-1828;-1055;487
17:15:04.519;False;0;0;0;0;0;0;0;0;4,14125;-1216;1402;-1077;350;483;-217
17:15:04.620;False;0;0;0;0;0;0;0;0;4,14125;246;-124;-2680;621;848;-284
17:15:04.722;False;0;0;0;0;0;0;0;0;4,14125;788;-283;-2644;872;1798;-420
17:15:04.817;False;0;0;0;0;0;0;0;0;4,14125;338;-253;-2365;694;1909;-350
17:15:04.917;False;0;0;0;0;0;0;0;0;4,14125;730;-281;-1850;820;1870;-73
17:15:05.019;False;0;0;0;0;0;0;0;0;4,14125;1002;-250;-1674;594;1921;99
17:15:05.113;False;0;0;0;0;0;0;0;0;4,14125;1235;-384;-1298;999;1142;-141
17:15:05.214;False;0;0;0;0;0;0;0;0;4,14125;1497;-656;-1257;929;957;171
17:15:05.316;False;0;0;0;0;0;0;0;0;4,14125;1059;-817;-1319;548;664;0
17:15:05.425;False;0;0;0;0;0;0;0;0;4,14125;1381;-510;-1428;630;544;-273
17:15:05.519;False;0;0;0;0;0;0;0;0;4,14125;1576;-782;-1384;855;472;-242
17:15:05.620;False;0;0;0;0;0;0;0;0;4,14125;2121;-846;-1541;1109;1243;-653
17:15:05.722;False;0;0;0;0;0;0;0;0;4,14125;2359;-995;-1738;1118;2010;-1138
17:15:05.824;False;0;0;0;0;0;0;0;0;4,14125;1933;-632;-623;473;2958;-978
17:15:05.919;False;0;0;0;0;0;0;0;0;4,14125;930;-208;180;294;2480;-105
17:15:06.019;False;0;0;0;0;0;0;0;0;4,14125;1642;-35;453;-340;330;686
17:15:06.128;False;0;0;0;0;0;0;0;0;4,14125;964;133;1048;-1473;-1931;1276
17:15:06.222;False;0;0;0;0;0;0;0;0;4,14125;1260;-50;795;-1512;-1878;968
17:15:06.324;False;0;0;0;0;0;0;0;0;4,14125;1085;-791;-931;-2660;-6562;534
17:15:06.425;False;0;0;0;0;0;0;0;0;4,14125;569;-609;-2127;-2503;-6027;600
17:15:06.519;False;0;0;0;0;0;0;0;0;4,14125;830;-279;-2779;-2672;-2813;1016
17:15:06.614;False;0;0;0;0;0;0;0;0;4,14125;-168;334;-2915;-1011;-780;-363
17:15:06.722;False;0;0;0;0;0;0;0;0;4,14125;-129;231;-2467;-355;252;-270
17:15:06.824;False;0;0;0;0;0;0;0;0;4,14125;445;56;-2625;1207;980;-284
17:15:06.925;False;0;0;0;0;0;0;0;0;4,14125;739;-402;-2624;1069;1721;48
17:15:07.027;False;0;0;0;0;0;0;0;0;4,14125;789;-300;-2132;566;2335;-188
17:15:07.120;False;0;0;0;0;0;0;0;0;4,14125;1050;-253;-1925;884;1869;-364
17:15:07.222;False;0;0;0;0;0;0;0;0;4,14125;1049;-465;-1398;1125;1514;-107
17:15:07.324;False;0;0;0;0;0;0;0;0;4,14125;1289;-491;-1289;913;1013;-148
17:15:07.417;False;0;0;0;0;0;0;0;0;4,14125;1370;-809;-1117;615;1006;76
17:15:07.519;False;0;0;0;0;0;0;0;0;4,14125;1472;-766;-1321;428;503;-447
17:15:07.620;False;0;0;0;0;0;0;0;0;4,14125;1722;-624;-1146;524;498;-241
17:15:07.722;False;0;0;0;0;0;0;0;0;4,14125;1563;-724;-1493;691;529;-185
17:15:07.824;False;0;0;0;0;0;0;0;0;4,14125;2012;-860;-1563;1057;1328;-809
17:15:07.917;False;0;0;0;0;0;0;0;0;4,14125;2521;-1151;-1682;881;2488;-1388
17:15:08.019;False;0;0;0;0;0;0;0;0;4,14125;1815;-764;-248;659;3048;-840
17:15:08.120;False;0;0;0;0;0;0;0;0;4,14125;652;41;258;138;1887;-365
17:15:08.222;False;0;0;0;0;0;0;0;0;4,14125;657;11;504;-582;-1000;1065
17:15:08.316;False;0;0;0;0;0;0;0;0;4,14125;551;-131;933;-1444;-1939;1271
17:15:08.417;False;0;0;0;0;0;0;0;0;4,14125;765;-544;194;-1622;-3249;626
17:15:08.519;False;0;0;0;0;0;0;0;0;4,14125;-35;-445;-1206;-3206;-7615;654
17:15:08.613;False;0;0;0;0;0;0;0;0;4,14125;936;-815;-2096;-1537;-4982;382
17:15:08.714;False;0;0;0;0;0;0;0;0;4,14125;1064;-229;-2729;-2293;-2012;135
17:15:08.816;False;0;0;0;0;0;0;0;0;4,14125;-40;292;-2612;-447;75;-429
17:15:08.925;False;0;0;0;0;0;0;0;0;4,14125;618;268;-2436;83;502;-54
17:15:09.027;False;0;0;0;0;0;0;0;0;4,14125;734;-414;-2836;809;1366;-30
17:15:09.113;False;0;0;0;0;0;0;0;0;4,14125;709;-279;-2350;927;1623;-449
17:15:09.214;False;0;0;0;0;0;0;0;0;4,14125;821;-259;-1937;794;1982;86
17:15:09.324;False;0;0;0;0;0;0;0;0;4,14125;1072;-246;-1725;291;1314;-11
17:15:09.425;False;0;0;0;0;0;0;0;0;4,14125;1286;-234;-1389;887;1063;0
17:15:09.519;False;0;0;0;0;0;0;0;0;4,14125;1383;-436;-1281;1098;627;317
17:15:09.613;False;0;0;0;0;0;0;0;0;4,14125;1058;-833;-1365;903;736;70
17:15:09.722;False;0;0;0;0;0;0;0;0;4,14125;1607;-757;-1256;515;566;-264
17:15:09.824;False;0;0;0;0;0;0;0;0;4,14125;1612;-756;-1340;971;455;-351
17:15:09.925;False;0;0;0;0;0;0;0;0;4,14125;1591;-841;-1564;1071;675;-611
17:15:10.014;False;0;0;0;0;0;0;0;0;4,14125;2419;-1069;-1719;1025;1881;-1181
17:15:10.120;False;0;0;0;0;0;0;0;0;4,14125;2620;-1171;-1725;673;2759;-1496
17:15:10.222;False;0;0;0;0;0;0;0;0;4,14125;1800;-476;140;993;2996;-858
17:15:10.316;False;0;0;0;0;0;0;0;0;4,14125;931;-361;237;274;1722;-137
17:15:10.417;False;0;0;0;0;0;0;0;0;4,14125;1071;-107;533;-1164;-1098;989
17:15:10.527;False;0;0;0;0;0;0;0;0;4,14125;1503;-270;1143;-1295;-1056;720
17:15:10.620;False;0;0;0;0;0;0;0;0;4,14125;822;-590;-238;-2638;-5302;697
17:15:10.722;False;0;0;0;0;0;0;0;0;4,14125;988;-267;-1538;-2792;-6929;937
17:15:10.824;False;0;0;0;0;0;0;0;0;4,14125;461;-132;-2620;-2432;-4523;776
17:15:10.917;False;0;0;0;0;0;0;0;0;4,14125;-584;743;-2918;-2320;-1292;-101
17:15:11.019;False;0;0;0;0;0;0;0;0;4,14125;1032;153;-2694;59;1137;103
17:15:11.113;False;0;0;0;0;0;0;0;0;4,14125;759;321;-2859;97;961;-333
17:15:11.222;False;0;0;0;0;0;0;0;0;4,14125;507;-333;-2553;1285;1136;55
17:15:11.316;False;0;0;0;0;0;0;0;0;4,14125;787;-192;-2230;612;2116;-254
17:15:11.417;False;0;0;0;0;0;0;0;0;4,14125;1172;-294;-1880;888;1908;-63
17:15:11.519;False;0;0;0;0;0;0;0;0;4,14125;1124;-231;-1571;1010;1483;90
17:15:11.620;False;0;0;0;0;0;0;0;0;4,14125;1236;-460;-1398;1108;816;-84
17:15:11.722;False;0;0;0;0;0;0;0;0;4,14125;1637;-918;-1260;1170;1106;124
17:15:11.816;False;0;0;0;0;0;0;0;0;4,14125;1442;-816;-1249;404;814;-37
17:15:11.925;False;0;0;0;0;0;0;0;0;4,14125;1367;-508;-1177;761;537;-365
17:15:12.019;False;0;0;0;0;0;0;0;0;4,14125;1577;-691;-1245;514;-211;-217
17:15:12.113;False;0;0;0;0;0;0;0;0;4,14125;1844;-1082;-1600;1012;747;-712
17:15:12.222;False;0;0;0;0;0;0;0;0;4,14125;2511;-970;-1802;886;1829;-1111
17:15:12.316;False;0;0;0;0;0;0;0;0;4,14125;1975;-784;-756;563;2916;-1039
17:15:12.417;False;0;0;0;0;0;0;0;0;4,14125;868;-67;112;327;2222;-368
17:15:12.519;False;0;0;0;0;0;0;0;0;4,14125;1156;-315;333;-259;239;692
17:15:12.620;False;0;0;0;0;0;0;0;0;4,14125;410;-73;871;-1308;-1762;1007
17:15:12.722;False;0;0;0;0;0;0;0;0;4,14125;976;-402;457;-1439;-2399;813
17:15:12.824;False;0;0;0;0;0;0;0;0;4,14125;1073;-396;-1072;-2824;-5927;424
17:15:12.925;False;0;0;0;0;0;0;0;0;4,14125;454;-618;-1826;-2490;-6506;517
17:15:13.027;False;0;0;0;0;0;0;0;0;4,14125;1172;-437;-2823;-1727;-2356;610
17:15:13.100;True;48,45368;1,509175;152,3;142,8636;0;0,01666667;0;96,01;4,14125;-126;249;-2683;-394;-1090;-296
17:15:13.200;True;0;0;152,3;142,8636;0;0,01111111;0;96,01;4,14125;294;-187;-2245;225;457;-242
17:15:13.316;False;0;0;0;0;0;0;0;0;4,14125;376;69;-2908;632;1474;-51
17:15:13.417;False;0;0;0;0;0;0;0;0;4,14125;787;-319;-2341;1256;2019;-149
17:15:13.527;False;0;0;0;0;0;0;0;0;4,14125;730;-376;-2099;644;1962;-292
17:15:13.620;False;0;0;0;0;0;0;0;0;4,14125;1031;-358;-1837;592;1478;-165
17:15:13.714;False;0;0;0;0;0;0;0;0;4,14125;1152;-323;-1529;716;1121;-38
17:15:13.816;False;0;0;0;0;0;0;0;0;4,14125;1164;-421;-1300;886;819;-187
17:15:13.925;False;0;0;0;0;0;0;0;0;4,14125;1392;-772;-1160;812;936;-65
17:15:14.019;False;0;0;0;0;0;0;0;0;4,14125;1487;-778;-1224;342;718;-415
17:15:14.120;False;0;0;0;0;0;0;0;0;4,14125;1525;-572;-1338;608;732;-351
17:15:14.222;False;0;0;0;0;0;0;0;0;4,14125;1662;-735;-1384;1025;416;-473
17:15:14.324;False;0;0;0;0;0;0;0;0;4,14125;2246;-810;-1558;889;993;-636
17:15:14.425;False;0;0;0;0;0;0;0;0;4,14125;2624;-901;-1752;854;2115;-940
17:15:14.511;False;0;0;0;0;0;0;0;0;4,14125;1432;-642;-622;634;2985;-1210
17:15:14.620;False;0;0;0;0;0;0;0;0;4,14125;1328;8;303;364;2417;-650
17:15:14.722;False;0;0;0;0;0;0;0;0;4,14125;1305;-313;387;-273;139;870
17:15:14.816;False;0;0;0;0;0;0;0;0;4,14125;904;328;925;-1884;-1434;918
17:15:14.917;False;0;0;0;0;0;0;0;0;4,14125;904;-726;511;-1399;-2551;902
17:15:15.019;False;0;0;0;0;0;0;0;0;4,14125;936;-357;-1115;-2562;-6241;782
17:15:15.113;False;0;0;0;0;0;0;0;0;4,14125;361;-836;-1684;-2211;-6197;947
17:15:15.200;True;48,45387;1,50947;158,4;111,8302;0;0;0;96,01;4,14125;1467;-673;-2784;-1395;-1617;542
17:15:15.300;True;48,45383;1,509507;167,5;110,1363;0;0,002777778;0;96,01;4,14125;249;-30;-2682;-786;-264;-116
17:15:15.400;True;48,45383;1,509507;167,6;108,4528;0;0,005555556;0;96,01;4,14125;-160;176;-2468;-224;58;-367
17:15:15.500;True;48,45383;1,509507;167,5;105,6882;0;0,008333334;0;96,01;4,14125;264;15;-2522;674;1079;-13
17:15:15.600;True;48,45383;1,509505;167,3;105,6882;0;0,008333334;0;96,01;4,14125;440;-450;-2443;583;1703;-122
17:15:15.700;True;48,45385;1,509508;166,9;98,79271;0;0,01944445;0;96,01;4,14125;980;-401;-1922;884;2113;-190
17:15:15.800;True;48,45386;1,50951;166,7;92,96236;0;0,04166667;0;96,01;4,14125;1013;-221;-1711;531;1496;134
17:15:15.900;True;48,45387;1,509512;166,5;88,83693;0;0,06111111;0;96,01;4,14125;1337;-338;-1273;992;920;124
17:15:16.000;True;48,45388;1,509513;166,4;87,46428;0;0,08888889;0;96,01;4,14125;1448;-776;-1267;1032;591;-65
17:15:16.100;True;48,45388;1,509515;166,3;86,09297;0;0,09166667;0;96,01;4,14125;1186;-999;-1325;754;762;-215
17:15:16.200;True;48,45388;1,509517;166,2;84,72308;0;0,09722222;0;96,01;4,14125;1517;-780;-1323;439;753;-441
17:15:16.300;True;48,45388;1,50952;166,2;83,00603;0;0,1055556;0;96,01;4,14125;1535;-480;-1225;523;619;-406
17:15:16.400;True;48,45388;1,509522;166,1;83,00603;0;0,1083333;0;96,01;4,14125;1617;-1016;-1432;934;674;-275
17:15:16.500;True;48,45389;1,509523;165,9;81,63332;0;0,1138889;0;96,01;4,14125;1928;-1016;-1498;978;1026;-958
17:15:16.600;True;48,4539;1,509527;165,8;81,63332;0;0,1305556;0;96,01;4,14125;2488;-1266;-1560;796;2501;-1040
17:15:16.700;True;48,4539;1,509528;165,7;80,26207;0;0,1388889;0;96,01;4,14125;1746;-634;-698;645;3495;-1532
17:15:16.800;True;48,4539;1,50953;165,6;80,26207;0;0,1416667;0;96,01;4,14125;434;245;191;96;1792;-288
17:15:16.900;True;48,45391;1,509532;165,5;78,89233;0;0,1444445;0;96,01;4,14125;916;-165;454;-761;-977;1008
17:15:17.000;True;48,45394;1,509538;165,3;76,15773;0;0,1416667;0;96,01;4,14125;557;247;976;-1642;-1287;977
17:15:17.100;True;48,454;1,509553;165;73,43024;0;0,1333333;0;96,01;4,14125;1161;-625;365;-1849;-2844;749
17:15:17.200;True;48,45403;1,50956;164,8;72,06941;0;0,125;0;96,01;4,14125;-146;-497;-1272;-2717;-8030;696
17:15:17.300;True;48,45404;1,509562;164,7;68,96376;0;0,1111111;0;96,01;4,14125;1240;-499;-2278;-2173;-5498;674
17:15:17.400;True;48,45401;1,509578;168,8;67,60178;0;0,1027778;0;96,01;4,14125;1087;-368;-2915;-2420;-1482;294
17:15:17.500;True;48,45399;1,509593;172,6;66,24198;0;0,08888889;0;96,01;4,14;2;131;-2190;290;-31;-891
17:15:17.600;True;48,45399;1,509595;172,7;60,82763;0;0,08333334;0;96,01;4,14;190;254;-2252;-374;661;80
17:15:17.700;True;48,45399;1,509595;172,6;60,82763;0;0,07777778;0;96,01;4,14;564;109;-2881;889;1535;-101
17:15:17.800;True;48,45399;1,509597;172,6;60,82763;0;0,075;0;96,01;4,14;614;-368;-2253;1241;1775;-328
17:15:17.900;True;48,45401;1,509583;170;59,48109;0;0,05833333;0;96,01;4,14;927;-429;-1979;1088;2021;-306
17:15:18.000;True;48,45402;1,509573;167,9;57,70615;0;0,04722222;0;96,01;4,14;1086;-143;-1746;580;1783;-174
